#counts	het	hom	p(het)	3.98107e+11
22.8.4.2	4.8842e+07	81366	0.998337
22.8.3.3	3.25753e+07	44663	0.998631
22.7.7.0	317666	2446	0.992359
22.7.6.1	2.0929e+06	36698	0.982768
22.7.5.2	6.2787e+06	139481	0.978268
22.7.4.3	9.6002e+06	219006	0.977696
22.6.6.2	546579	97879	0.848122
22.6.5.3	1.0371e+06	299757	0.775775
22.6.4.4	579279	200042	0.743312
22.5.5.4	126136	208604	0.376818
21.15.0.0	5.37682e+09	0	1
21.14.1.0	1.16286e+10	0	1
21.13.2.0	5.86852e+09	0	1
21.13.1.1	5.87252e+09	0	1
21.12.3.0	1.83743e+09	0	1
21.12.2.1	5.51644e+09	0	1
21.11.4.0	4.00112e+08	0	1
21.11.3.1	1.59306e+09	612	1
21.11.2.2	1.19626e+09	1224	0.999999
21.10.5.0	6.35437e+07	0	1
21.10.4.1	3.2083e+08	612	0.999998
21.10.3.2	6.35166e+08	3671	0.999994
21.9.6.0	7.72225e+06	0	1
21.9.5.1	4.60904e+07	3059	0.999934
21.9.4.2	1.14861e+08	12235	0.999893
21.9.3.3	7.67691e+07	6119	0.99992
21.8.7.0	864244	612	0.999292
21.8.6.1	5.15282e+06	2446	0.999526
21.8.5.2	1.52063e+07	11619	0.999236
21.8.4.3	2.52269e+07	23857	0.999055
21.7.7.1	527890	1223	0.997689
21.7.6.2	1.63042e+06	11014	0.99329
21.7.5.3	2.88238e+06	40990	0.985979
21.7.4.4	1.84064e+06	25693	0.986233
21.6.6.3	224237	20802	0.915107
21.6.5.4	359713	47719	0.882879
21.5.5.5	32704	9179	0.780842
20.16.0.0	6.98908e+09	0	1
20.15.1.0	1.60379e+10	0	1
20.14.2.0	8.6498e+09	0	1
20.14.1.1	8.65416e+09	0	1
20.13.3.0	2.91147e+09	0	1
20.13.2.1	8.73959e+09	0	1
20.12.4.0	6.84713e+08	0	1
20.12.3.1	2.73232e+09	0	1
20.12.2.2	2.04882e+09	0	1
20.11.5.0	1.17935e+08	0	1
20.11.4.1	5.9399e+08	0	1
20.11.3.2	1.18465e+09	0	1
20.10.6.0	1.59069e+07	0	1
20.10.5.1	9.37505e+07	0	1
20.10.4.2	2.35175e+08	1224	0.999995
20.10.3.3	1.56841e+08	0	1
20.9.7.0	1.70981e+06	0	1
20.9.6.1	1.16791e+07	0	1
20.9.5.2	3.35891e+07	1835	0.999945
20.9.4.3	5.67558e+07	1836	0.999968
20.8.8.0	135476	0	1
20.8.7.1	1.14456e+06	612	0.999466
20.8.6.2	3.68589e+06	1223	0.999668
20.8.5.3	7.171e+06	3672	0.999488
20.8.4.4	4.37731e+06	1223	0.999721
20.7.7.2	331690	612	0.998158
20.7.6.3	719432	4895	0.993242
20.7.5.4	1.13053e+06	4894	0.99569
20.6.6.4	79420	3060	0.9629
20.6.5.5	56062	611	0.989219
19.17.0.0	8.14563e+09	0	1
19.16.1.0	1.98647e+10	0	1
19.15.2.0	1.1397e+10	0	1
19.15.1.1	1.14105e+10	0	1
19.14.3.0	4.09956e+09	0	1
19.14.2.1	1.23013e+10	0	1
19.13.4.0	1.0302e+09	0	1
19.13.3.1	4.11659e+09	0	1
19.13.2.2	3.10083e+09	0	1
19.12.5.0	1.93112e+08	0	1
19.12.4.1	9.6802e+08	0	1
19.12.3.2	1.93331e+09	0	1
19.11.6.0	2.85765e+07	0	1
19.11.5.1	1.68665e+08	0	1
19.11.4.2	4.19569e+08	0	1
19.11.3.3	2.79864e+08	0	1
19.10.7.0	3.27949e+06	0	1
19.10.6.1	2.27789e+07	0	1
19.10.5.2	6.61925e+07	0	1
19.10.4.3	1.10288e+08	611	0.999994
19.9.8.0	270957	0	1
19.9.7.1	2.14896e+06	0	1
19.9.6.2	7.95111e+06	0	1
19.9.5.3	1.53417e+07	0	1
19.9.4.4	9.9926e+06	0	1
19.8.8.1	168178	0	1
19.8.7.2	719435	611	0.999151
19.8.6.3	1.74254e+06	0	1
19.8.5.4	2.53202e+06	0	1
19.7.7.3	135479	0	1
19.7.6.4	336359	0	1
19.7.5.5	135479	0	1
19.6.6.5	18687	0	1
18.18.0.0	4.2848e+09	0	1
18.17.1.0	2.20784e+10	0	1
18.16.2.0	1.34276e+10	0	1
18.16.1.1	1.34413e+10	0	1
18.15.3.0	5.13629e+09	0	1
18.15.2.1	1.5406e+10	0	1
18.14.4.0	1.3846e+09	0	1
18.14.3.1	5.52862e+09	0	1
18.14.2.2	4.15792e+09	0	1
18.13.5.0	2.78827e+08	0	1
18.13.4.1	1.39131e+09	0	1
18.13.3.2	2.78371e+09	0	1
18.12.6.0	4.24278e+07	0	1
18.12.5.1	2.60981e+08	0	1
18.12.4.2	6.52292e+08	0	1
18.12.3.3	4.32216e+08	0	1
18.11.7.0	5.37708e+06	0	1
18.11.6.1	3.80972e+07	0	1
18.11.5.2	1.13325e+08	0	1
18.11.4.3	1.8744e+08	0	1
18.10.8.0	513887	0	1
18.10.7.1	4.14376e+06	0	1
18.10.6.2	1.46176e+07	0	1
18.10.5.3	2.9707e+07	0	1
18.10.4.4	1.8481e+07	0	1
18.9.9.0	60732	0	1
18.9.8.1	336359	0	1
18.9.7.2	1.60238e+06	0	1
18.9.6.3	3.5084e+06	0	1
18.9.5.4	5.33032e+06	0	1
18.8.8.2	121464	0	1
18.8.7.3	392418	0	1
18.8.6.4	625993	0	1
18.8.5.5	336359	0	1
18.7.7.4	37373	612	0.983888
18.7.6.5	84093	0	1
18.6.6.6	0	0	nan
17.17.2.0	7.09577e+09	0	1
17.17.1.1	7.09665e+09	0	1
17.16.3.0	5.74932e+09	0	1
17.16.2.1	1.72571e+10	0	1
17.15.4.0	1.64438e+09	0	1
17.15.3.1	6.58516e+09	0	1
17.15.2.2	4.94392e+09	0	1
17.14.5.0	3.55026e+08	0	1
17.14.4.1	1.77196e+09	0	1
17.14.3.2	3.5462e+09	0	1
17.13.6.0	5.98998e+07	0	1
17.13.5.1	3.55339e+08	0	1
17.13.4.2	8.89317e+08	0	1
17.13.3.3	5.92317e+08	0	1
17.12.7.0	7.68487e+06	0	1
17.12.6.1	5.46909e+07	0	1
17.12.5.2	1.65797e+08	0	1
17.12.4.3	2.76724e+08	0	1
17.11.8.0	808189	0	1
17.11.7.1	6.54962e+06	0	1
17.11.6.2	2.36292e+07	0	1
17.11.5.3	4.73237e+07	0	1
17.11.4.4	2.96415e+07	0	1
17.10.9.0	65404	0	1
17.10.8.1	742796	0	1
17.10.7.2	2.90578e+06	0	1
17.10.6.3	6.22265e+06	0	1
17.10.5.4	9.07697e+06	0	1
17.9.9.1	60730	0	1
17.9.8.2	247596	0	1
17.9.7.3	686730	0	1
17.9.6.4	1.15856e+06	0	1
17.9.5.5	780156	0	1
17.8.8.3	14015	0	1
17.8.7.4	84091	0	1
17.8.6.5	112117	0	1
17.7.7.5	9344	0	1
17.7.6.6	4672	0	1
16.16.4.0	8.73308e+08	0	1
16.16.3.1	3.48848e+09	0	1
16.16.2.2	2.61432e+09	0	1
16.15.5.0	3.96926e+08	0	1
16.15.4.1	1.99594e+09	0	1
16.15.3.2	3.99272e+09	0	1
16.14.6.0	7.14293e+07	0	1
16.14.5.1	4.28656e+08	0	1
16.14.4.2	1.07603e+09	0	1
16.14.3.3	7.15116e+08	0	1
16.13.7.0	1.05766e+07	0	1
16.13.6.1	7.2602e+07	0	1
16.13.5.2	2.15096e+08	0	1
16.13.4.3	3.58436e+08	0	1
16.12.8.0	1.28003e+06	0	1
16.12.7.1	9.37598e+06	0	1
16.12.6.2	3.41964e+07	0	1
16.12.5.3	6.67064e+07	0	1
16.12.4.4	4.14187e+07	0	1
16.11.9.0	144821	0	1
16.11.8.1	1.12119e+06	0	1
16.11.7.2	4.31661e+06	0	1
16.11.6.3	9.75439e+06	0	1
16.11.5.4	1.41411e+07	0	1
16.10.10.0	14014	0	1
16.10.9.1	102777	0	1
16.10.8.2	406435	0	1
16.10.7.3	1.07915e+06	0	1
16.10.6.4	2.02749e+06	0	1
16.10.5.5	1.14921e+06	0	1
16.9.9.2	37375	0	1
16.9.8.3	88760	0	1
16.9.7.4	163504	0	1
16.9.6.5	224243	0	1
16.8.8.4	32702	0	1
16.8.7.5	32702	0	1
16.8.6.6	4672	0	1
16.7.7.6	4672	0	1
15.15.6.0	3.79991e+07	0	1
15.15.5.1	2.29845e+08	0	1
15.15.4.2	5.70856e+08	0	1
15.15.3.3	3.81159e+08	0	1
15.14.7.0	1.14129e+07	0	1
15.14.6.1	8.08522e+07	0	1
15.14.5.2	2.45471e+08	0	1
15.14.4.3	4.09866e+08	0	1
15.13.8.0	1.57903e+06	0	1
15.13.7.1	1.17118e+07	0	1
15.13.6.2	4.03583e+07	0	1
15.13.5.3	8.22769e+07	0	1
15.13.4.4	5.10422e+07	0	1
15.12.9.0	121461	0	1
15.12.8.1	1.41549e+06	0	1
15.12.7.2	5.26023e+06	0	1
15.12.6.3	1.25807e+07	0	1
15.12.5.4	1.89996e+07	0	1
15.11.10.0	14016	0	1
15.11.9.1	191536	0	1
15.11.8.2	574615	0	1
15.11.7.3	1.48557e+06	0	1
15.11.6.4	2.76094e+06	0	1
15.11.5.5	1.56032e+06	0	1
15.10.10.1	14014	0	1
15.10.9.2	70075	0	1
15.10.8.3	102774	0	1
15.10.7.4	383069	0	1
15.10.6.5	485848	0	1
15.9.9.3	9344	0	1
15.9.8.4	23358	0	1
15.9.7.5	56058	0	1
15.9.6.6	28030	0	1
15.8.8.5	9343	0	1
15.8.7.6	9344	0	1
15.7.7.7	0	0	nan
14.14.8.0	733454	0	1
14.14.7.1	6.49823e+06	0	1
14.14.6.2	2.19894e+07	0	1
14.14.5.3	4.35444e+07	0	1
14.14.4.4	2.76234e+07	0	1
14.13.9.0	219564	0	1
14.13.8.1	1.64908e+06	0	1
14.13.7.2	6.35809e+06	0	1
14.13.6.3	1.48325e+07	0	1
14.13.5.4	2.21435e+07	0	1
14.12.10.0	23358	0	1
14.12.9.1	182187	0	1
14.12.8.2	752139	0	1
14.12.7.3	1.82663e+06	0	1
14.12.6.4	3.48973e+06	0	1
14.12.5.5	1.97611e+06	0	1
14.11.11.0	0	0	nan
14.11.10.1	9343	0	1
14.11.9.2	60731	0	1
14.11.8.3	172849	0	1
14.11.7.4	439142	0	1
14.11.6.5	635348	0	1
14.10.10.2	18688	0	1
14.10.9.3	23357	0	1
14.10.8.4	65402	0	1
14.10.7.5	60732	0	1
14.10.6.6	37372	0	1
14.9.9.4	4671	0	1
14.9.8.5	0	0	nan
14.9.7.6	9343	0	1
14.8.8.6	0	0	nan
14.8.7.7	0	0	nan
13.13.10.0	18686	0	1
13.13.9.1	88764	0	1
13.13.8.2	406434	0	1
13.13.7.3	1.12585e+06	0	1
13.13.6.4	1.77989e+06	0	1
13.13.5.5	1.1025e+06	0	1
13.12.11.0	4671	0	1
13.12.10.1	14015	0	1
13.12.9.2	74744	0	1
13.12.8.3	224236	0	1
13.12.7.4	509203	0	1
13.12.6.5	672720	0	1
13.11.11.1	0	0	nan
13.11.10.2	9344	0	1
13.11.9.3	32703	0	1
13.11.8.4	42045	0	1
13.11.7.5	88759	0	1
13.11.6.6	37375	0	1
13.10.10.3	0	0	nan
13.10.9.4	0	0	nan
13.10.8.5	4672	0	1
13.10.7.6	14014	0	1
13.9.9.5	0	0	nan
13.9.8.6	0	0	nan
13.9.7.7	0	0	nan
13.8.8.7	0	0	nan
12.12.12.0	0	0	nan
12.12.11.1	0	0	nan
12.12.10.2	9343	0	1
12.12.9.3	9343	0	1
12.12.8.4	28030	0	1
12.12.7.5	42045	0	1
12.12.6.6	14015	0	1
12.11.11.2	4672	0	1
12.11.10.3	0	0	nan
12.11.9.4	4671	0	1
12.11.8.5	18686	0	1
12.11.7.6	4672	0	1
12.10.10.4	0	0	nan
12.10.9.5	0	0	nan
12.10.8.6	4672	0	1
12.10.7.7	0	0	nan
12.9.9.6	0	0	nan
12.9.8.7	0	0	nan
12.8.8.8	0	0	nan
11.11.11.3	0	0	nan
11.11.10.4	0	0	nan
11.11.9.5	0	0	nan
11.11.8.6	0	0	nan
11.11.7.7	0	0	nan
11.10.10.5	4671	0	1
11.10.9.6	0	0	nan
11.10.8.7	0	0	nan
11.9.9.7	0	0	nan
11.9.8.8	0	0	nan
10.10.10.6	0	0	nan
10.10.9.7	0	0	nan
10.10.8.8	0	0	nan
10.9.9.8	0	0	nan
9.9.9.9	0	0	nan
