#counts	het	hom	p(het)	7.94328e+10
18.7.4.0	2.54002e+07	44273	0.99826
18.7.3.1	1.00864e+08	188976	0.99813
18.7.2.2	7.58717e+07	141945	0.998133
18.6.5.0	2.72982e+06	67766	0.975777
18.6.4.1	1.28862e+07	322588	0.975578
18.6.3.2	2.57276e+07	637515	0.97582
18.5.5.1	1.14239e+06	185495	0.860308
18.5.4.2	3.00093e+06	956117	0.758376
18.5.3.3	1.85831e+06	644215	0.742574
18.4.4.3	351706	809934	0.302767
17.12.0.0	2.07107e+09	0	1
17.11.1.0	3.57776e+09	40	1
17.10.2.0	1.41751e+09	408	1
17.10.1.1	1.41851e+09	850	0.999999
17.9.3.0	3.4107e+08	2277	0.999993
17.9.2.1	1.02214e+09	4810	0.999995
17.8.4.0	5.56651e+07	3791	0.999932
17.8.3.1	2.21574e+08	14978	0.999932
17.8.2.2	1.66588e+08	10190	0.999939
17.7.5.0	6.47987e+06	6836	0.998946
17.7.4.1	3.21937e+07	30408	0.999056
17.7.3.2	6.41032e+07	62369	0.999028
17.6.6.0	545760	3209	0.994154
17.6.5.1	3.59673e+06	43686	0.988
17.6.4.2	8.12861e+06	105950	0.987133
17.6.3.3	5.40797e+06	73804	0.986536
17.5.5.2	724239	63910	0.918911
17.5.4.3	1.23305e+06	220846	0.8481
17.4.4.4	53529	45721	0.539335
16.13.0.0	2.68195e+09	0	1
16.12.1.0	5.00316e+09	0	1
16.11.2.0	2.15766e+09	0	1
16.11.1.1	2.15838e+09	0	1
16.10.3.0	5.69961e+08	204	1
16.10.2.1	1.70781e+09	201	1
16.9.4.0	1.02708e+08	41	1
16.9.3.1	4.10035e+08	891	0.999998
16.9.2.2	3.08131e+08	1012	0.999997
16.8.5.0	1.33537e+07	328	0.999975
16.8.4.1	6.68461e+07	2034	0.99997
16.8.3.2	1.33228e+08	4840	0.999964
16.7.6.0	1.37576e+06	488	0.999645
16.7.5.1	7.81469e+06	3174	0.999594
16.7.4.2	1.92207e+07	9606	0.9995
16.7.3.3	1.28488e+07	5893	0.999542
16.6.6.1	668037	1138	0.998299
16.6.5.2	2.09889e+06	14453	0.993161
16.6.4.3	3.24948e+06	22808	0.99303
16.5.5.3	275200	12838	0.955429
16.5.4.4	206593	17152	0.923341
15.14.0.0	3.04983e+09	0	1
15.13.1.0	6.1141e+09	0	1
15.12.2.0	2.84712e+09	0	1
15.12.1.1	2.8488e+09	0	1
15.11.3.0	8.17799e+08	0	1
15.11.2.1	2.45405e+09	0	1
15.10.4.0	1.61844e+08	0	1
15.10.3.1	6.46393e+08	0	1
15.10.2.2	4.85221e+08	80	1
15.9.5.0	2.3301e+07	0	1
15.9.4.1	1.16733e+08	41	1
15.9.3.2	2.32704e+08	449	0.999998
15.8.6.0	2.5426e+06	0	1
15.8.5.1	1.50699e+07	123	0.999992
15.8.4.2	3.79802e+07	938	0.999975
15.8.3.3	2.51639e+07	407	0.999984
15.7.7.0	200954	0	1
15.7.6.1	1.54801e+06	0	1
15.7.5.2	4.40945e+06	894	0.999797
15.7.4.3	7.28434e+06	2197	0.999698
15.6.6.2	360740	811	0.997757
15.6.5.3	782961	2242	0.997145
15.6.4.4	455380	1220	0.997328
15.5.5.4	86469	1138	0.98701
14.14.1.0	3.26746e+09	0	1
14.13.2.0	3.27013e+09	0	1
14.13.1.1	3.27134e+09	0	1
14.12.3.0	1.01446e+09	0	1
14.12.2.1	3.04534e+09	0	1
14.11.4.0	2.18288e+08	0	1
14.11.3.1	8.71946e+08	0	1
14.11.2.2	6.55087e+08	0	1
14.10.5.0	3.44186e+07	0	1
14.10.4.1	1.72615e+08	0	1
14.10.3.2	3.44515e+08	40	1
14.9.6.0	4.11266e+06	0	1
14.9.5.1	2.4701e+07	0	1
14.9.4.2	6.18686e+07	163	0.999997
14.9.3.3	4.13759e+07	0	1
14.8.7.0	396460	0	1
14.8.6.1	2.67769e+06	0	1
14.8.5.2	7.95088e+06	0	1
14.8.4.3	1.33497e+07	41	0.999997
14.7.7.1	214961	0	1
14.7.6.2	819698	0	1
14.7.5.3	1.54666e+06	245	0.999842
14.7.4.4	945773	204	0.999784
14.6.6.3	125625	205	0.998371
14.6.5.4	203018	121	0.999404
14.5.5.5	8469	0	1
13.13.3.0	5.44992e+08	0	1
13.13.2.1	1.63562e+09	0	1
13.12.4.0	2.53091e+08	0	1
13.12.3.1	1.01281e+09	0	1
13.12.2.2	7.60747e+08	0	1
13.11.5.0	4.34515e+07	0	1
13.11.4.1	2.18029e+08	0	1
13.11.3.2	4.35817e+08	0	1
13.10.6.0	5.742e+06	0	1
13.10.5.1	3.43188e+07	0	1
13.10.4.2	8.58285e+07	0	1
13.10.3.3	5.72717e+07	0	1
13.9.7.0	573832	0	1
13.9.6.1	4.10342e+06	0	1
13.9.5.2	1.21795e+07	0	1
13.9.4.3	2.04707e+07	0	1
13.8.8.0	48074	0	1
13.8.7.1	399989	0	1
13.8.6.2	1.31599e+06	0	1
13.8.5.3	2.63202e+06	0	1
13.8.4.4	1.64789e+06	0	1
13.7.7.2	119012	0	1
13.7.6.3	268534	0	1
13.7.5.4	374520	41	0.999891
13.6.6.4	32571	0	1
13.6.5.5	20893	0	1
12.12.5.0	2.33985e+07	0	1
12.12.4.1	1.17613e+08	0	1
12.12.3.2	2.35472e+08	0	1
12.11.6.0	6.77658e+06	0	1
12.11.5.1	4.04221e+07	0	1
12.11.4.2	1.00949e+08	0	1
12.11.3.3	6.7246e+07	0	1
12.10.7.0	765844	0	1
12.10.6.1	5.30335e+06	0	1
12.10.5.2	1.57564e+07	0	1
12.10.4.3	2.65792e+07	0	1
12.9.8.0	79857	0	1
12.9.7.1	569595	0	1
12.9.6.2	1.86316e+06	0	1
12.9.5.3	3.79254e+06	0	1
12.9.4.4	2.37639e+06	0	1
12.8.8.1	46770	0	1
12.8.7.2	194236	0	1
12.8.6.3	395243	0	1
12.8.5.4	615262	0	1
12.7.7.3	32538	0	1
12.7.6.4	60328	0	1
12.7.5.5	34084	0	1
12.6.6.5	5275	0	1
11.11.7.0	403053	0	1
11.11.6.1	2.88438e+06	0	1
11.11.5.2	8.66621e+06	0	1
11.11.4.3	1.44664e+07	0	1
11.10.8.0	80624	0	1
11.10.7.1	663635	0	1
11.10.6.2	2.24882e+06	0	1
11.10.5.3	4.59094e+06	0	1
11.10.4.4	2.87038e+06	0	1
11.9.9.0	10414	0	1
11.9.8.1	68746	0	1
11.9.7.2	240539	0	1
11.9.6.3	542630	0	1
11.9.5.4	810292	0	1
11.8.8.2	16546	0	1
11.8.7.3	53184	0	1
11.8.6.4	88022	0	1
11.8.5.5	48844	0	1
11.7.7.4	7459	0	1
11.7.6.5	9702	0	1
11.6.6.6	545	0	1
10.10.9.0	4818	0	1
10.10.8.1	32851	0	1
10.10.7.2	127340	0	1
10.10.6.3	291950	0	1
10.10.5.4	437550	0	1
10.9.9.1	5753	0	1
10.9.8.2	25856	0	1
10.9.7.3	60999	0	1
10.9.6.4	112416	0	1
10.9.5.5	57934	0	1
10.8.8.3	4038	0	1
10.8.7.4	10171	0	1
10.8.6.5	11715	0	1
10.7.7.5	1323	0	1
10.7.6.6	1476	0	1
9.9.9.2	1165	0	1
9.9.8.3	2642	0	1
9.9.7.4	6141	0	1
9.9.6.5	7769	0	1
9.8.8.4	232	0	1
9.8.7.5	1086	0	1
9.8.6.6	1006	0	1
9.7.7.6	234	0	1
8.8.8.5	0	0	nan
8.8.7.6	231	0	1
8.7.7.7	0	0	nan
