#counts	het	hom	p(het)	1.99526e+11
14.11.4.4	1.37666e+07	0	1
14.10.9.0	40392	0	1
14.10.8.1	330710	0	1
14.10.7.2	1.29303e+06	0	1
14.10.6.3	2.85233e+06	0	1
14.10.5.4	4.38127e+06	0	1
14.9.9.1	26344	0	1
14.9.8.2	117651	0	1
14.9.7.3	284485	0	1
14.9.6.4	540853	0	1
14.9.5.5	279794	0	1
14.8.8.3	23411	0	1
14.8.7.4	52684	0	1
14.8.6.5	67892	0	1
14.7.7.5	5853	0	1
14.7.6.6	4682	0	1
13.13.7.0	1.97841e+06	0	1
13.13.6.1	1.37105e+07	0	1
13.13.5.2	4.13573e+07	0	1
13.13.4.3	6.91498e+07	0	1
13.12.8.0	446626	0	1
13.12.7.1	3.71105e+06	0	1
13.12.6.2	1.2816e+07	0	1
13.12.5.3	2.57444e+07	0	1
13.12.4.4	1.61712e+07	0	1
13.11.9.0	56776	0	1
13.11.8.1	415597	0	1
13.11.7.2	1.54765e+06	0	1
13.11.6.3	3.66827e+06	0	1
13.11.5.4	5.52035e+06	0	1
13.10.10.0	6442	0	1
13.10.9.1	49170	0	1
13.10.8.2	150425	0	1
13.10.7.3	443692	0	1
13.10.6.4	762698	0	1
13.10.5.5	448386	0	1
13.9.9.2	15806	0	1
13.9.8.3	33950	0	1
13.9.7.4	75510	0	1
13.9.6.5	98342	0	1
13.8.8.4	5269	0	1
13.8.7.5	11705	0	1
13.8.6.6	6439	0	1
13.7.7.6	0	0	nan
12.12.9.0	29262	0	1
12.12.8.1	228285	0	1
12.12.7.2	841729	0	1
12.12.6.3	1.93047e+06	0	1
12.12.5.4	3.00282e+06	0	1
12.11.10.0	5853	0	1
12.11.9.1	40385	0	1
12.11.8.2	200186	0	1
12.11.7.3	483488	0	1
12.11.6.4	847547	0	1
12.11.5.5	503975	0	1
12.10.10.1	2927	0	1
12.10.9.2	17563	0	1
12.10.8.3	43315	0	1
12.10.7.4	97166	0	1
12.10.6.5	131703	0	1
12.9.9.3	4098	0	1
12.9.8.4	7610	0	1
12.9.7.5	11712	0	1
12.9.6.6	11121	0	1
12.8.8.5	585	0	1
12.8.7.6	2925	0	1
12.7.7.7	0	0	nan
11.11.11.0	0	0	nan
11.11.10.1	0	0	nan
11.11.9.2	7023	0	1
11.11.8.3	30440	0	1
11.11.7.4	56778	0	1
11.11.6.5	68484	0	1
11.10.10.2	1756	0	1
11.10.9.3	3511	0	1
11.10.8.4	8195	0	1
11.10.7.5	16387	0	1
11.10.6.6	6438	0	1
11.9.9.4	1170	0	1
11.9.8.5	1170	0	1
11.9.7.6	2341	0	1
11.8.8.6	1756	0	1
11.8.7.7	0	0	nan
10.10.10.3	0	0	nan
10.10.9.4	1172	0	1
10.10.8.5	585	0	1
10.10.7.6	586	0	1
10.9.9.5	0	0	nan
10.9.8.6	0	0	nan
10.9.7.7	0	0	nan
10.8.8.7	0	0	nan
9.9.9.6	0	0	nan
9.9.8.7	0	0	nan
9.8.8.8	0	0	nan
